Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-back-421.jpg,0.111115889716,-2.57826546946,-0.765368937923,0.108131218095,0.423823627271,-1.0637930844,1,2,1,2,pedestrian-front
pedestrian-front-429.jpg,1.36358094587,-0.956343003563,-2.75715950632,-1.66200893513,0.913656108632,0.0645912541224,1,1,3,1,pedestrian-left
pedestrian-left-407.jpg,0.415090734217,4.20163277597,-3.82568466903,1.17793975144,-1.75194703487,-1.379632349,2,1,0,3,pedestrian-right
pedestrian-right-419.jpg,-0.30505359062,0.597376983228,2.70575999213,0.752719395143,0.237263748432,1.16545609205,2,3,1,0,pedestrian-front
pedestrian-right-450.jpg,-0.585094874735,1.80286391167,0.207383513599,1.52559219326,-1.03408227319,0.705081537281,2,2,1,1,pedestrian-back
pedestrian-back-419.jpg,0.146166783592,0.53067622539,-0.187308682734,2.32296578007,0.724654130423,-1.5097267312,2,2,0,2,pedestrian-back
pedestrian-right-441.jpg,-0.999726422039,-1.32854498181,-1.57376604975,1.87664566492,-1.23162993666,0.75470986216,0,2,2,2,pedestrian-front
pedestrian-front-446.jpg,1.30010489356,0.820272385204,2.7780838441,-0.162308734199,-0.627118734749,-0.89091806609,3,0,1,2,pedestrian-back
pedestrian-right-426.jpg,2.18773411102,-0.141691979913,-1.53760554242,-1.16881074949,1.25106340034,-1.2244035736,1,1,2,2,pedestrian-left
pedestrian-right-449.jpg,-1.21997758029,-0.0036014868605,1.2433921225,0.906880911758,-2.16116324452,-0.0384447054312,1,2,1,2,pedestrian-front
pedestrian-left-422.jpg,-1.09600361338,0.384695180424,2.87942073506,-0.425156422526,1.47949375591,1.13454517489,2,2,2,0,pedestrian-back
pedestrian-front-421.jpg,-0.754292165416,-0.906669781982,1.76281473115,-1.52430866099,-0.0562564134898,-0.264442640269,1,1,2,2,pedestrian-left
pedestrian-front-427.jpg,0.405485302267,-2.2780907535,-4.18188909938,1.38954206169,2.06983489693,-1.96784166699,1,2,1,2,pedestrian-front
pedestrian-right-418.jpg,0.572522459101,-0.0332195651244,0.183064317572,-0.712085232574,-0.486414951505,1.30532374857,2,0,3,1,pedestrian-left
pedestrian-right-444.jpg,-1.86560274716,-0.598377661248,1.76845441562,-0.978270724041,0.505776675213,-0.697034178975,1,2,2,1,pedestrian-front
pedestrian-front-442.jpg,0.123741607178,-3.97205726326,-0.0865466083725,-1.28200292215,-0.57161801513,-0.559128788847,1,0,2,3,pedestrian-left
pedestrian-front-424.jpg,1.84304950384,-2.01510382337,0.158862771354,-0.68229309745,0.854937622963,-1.24551171374,2,1,2,1,pedestrian-back
pedestrian-left-433.jpg,-1.93573566666,1.64023653216,-0.317336910409,0.924900337781,-0.679179753349,1.73103796212,1,2,1,2,pedestrian-front
