Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-back-421.jpg,0.295571835071,0.553430525452,-0.617982783243,-0.931176205653,-0.367131237446,-1.5853265317,2,0,1,3,pedestrian-right
pedestrian-front-429.jpg,-0.155097253268,-1.75367945322,-1.21380992768,-1.08247949996,0.101248480996,0.0475632754656,0,2,3,1,pedestrian-front
pedestrian-left-407.jpg,0.465011207114,2.20953963382,0.778974864514,0.780738139389,-0.472572737283,0.00646840796322,3,1,1,1,pedestrian-back
pedestrian-right-419.jpg,0.0555319093547,0.845422812069,1.38357058164,3.13675466486,-1.07173934064,0.58736415825,3,1,1,1,pedestrian-back
pedestrian-right-450.jpg,-0.596590933049,1.87914877587,1.84306497303,1.22870561678,-0.378162815484,-1.44720405856,2,2,0,2,pedestrian-back
pedestrian-back-419.jpg,0.802487332638,0.655929959469,-0.785120015996,1.117736264,-0.28464397992,0.128528221962,2,1,1,2,pedestrian-back
pedestrian-right-441.jpg,-0.818609881571,0.461009368011,1.18939368941,0.138624315641,0.247855023926,0.525649745648,2,3,1,0,pedestrian-front
pedestrian-front-446.jpg,-0.56801976289,-2.2932517523,-0.920233536483,1.11231634619,1.29033289519,-0.449648001387,0,3,1,2,pedestrian-front
pedestrian-right-426.jpg,-0.880105929713,-1.29629803954,-0.746480627314,-0.732111440741,-0.913137959316,1.0220493193,0,1,3,2,pedestrian-front
pedestrian-right-449.jpg,0.307131064886,0.976405661825,1.47900188525,0.910590975198,-1.18410588134,0.111757802747,3,1,1,1,pedestrian-back
pedestrian-left-422.jpg,-0.43683683581,1.04866143094,-0.584301465759,1.05653795099,-0.896947505991,0.837690559203,1,2,1,2,pedestrian-front
pedestrian-front-421.jpg,-0.375788349444,0.168374404697,-2.0204167828,-1.44833218837,0.640922177137,-0.428401360209,1,2,1,2,pedestrian-front
pedestrian-front-427.jpg,-0.065811334786,-2.87691169272,-2.81020895036,-1.55202576193,1.32713594341,-1.04302396096,0,2,2,2,pedestrian-front
pedestrian-right-418.jpg,-0.107037290515,0.942826927718,-0.108942435683,1.04456551447,-0.237548249963,-1.49033525681,1,2,0,3,pedestrian-front
pedestrian-right-444.jpg,-0.071808233162,0.0350131342904,-0.857902789073,-0.368597179074,0.0328840873599,-0.155752811244,1,2,1,2,pedestrian-front
pedestrian-front-442.jpg,-0.552900965049,-0.615940199714,-1.65879811853,-1.39560537311,0.649909507747,0.324597146454,0,2,3,1,pedestrian-front
pedestrian-front-424.jpg,0.309001308795,-0.45342703451,0.411366635674,-0.645268823389,1.49801361998,-0.47288378951,2,1,2,1,pedestrian-back
pedestrian-left-433.jpg,0.810541067904,0.496972562493,0.917573270751,1.52241146971,0.665497591547,0.114774594162,3,2,1,0,pedestrian-back
