Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-back-421.jpg,5.59877740437,1.42989897946,-2.78837939131,0.814225798705,5.24073183949,0.354935137409,2,2,1,1,pedestrian-back
pedestrian-front-429.jpg,7.88724466744,-1.03418995506,-9.22577781882,-4.68799801913,-0.496213138392,0.730229836961,1,0,3,2,pedestrian-left
pedestrian-left-407.jpg,6.64192515079,2.32540561365,-0.27752178446,3.2383530797,3.32268099552,-4.5578355174,2,2,0,2,pedestrian-back
pedestrian-right-419.jpg,-2.56904401948,5.29854357476,8.14568154444,5.19532219517,-8.7681029547,1.3892115632,2,2,1,1,pedestrian-back
pedestrian-right-450.jpg,0.194136532729,3.97956325865,3.36340602213,3.36937775239,3.00500448969,-8.3663820311,3,2,0,1,pedestrian-back
pedestrian-back-419.jpg,3.07876570539,-0.242719403438,0.728055330534,2.97557268063,4.06516195012,6.11155959041,2,2,2,0,pedestrian-back
pedestrian-right-441.jpg,-6.77508735303,-3.88883636399,-1.9598241568,-3.45071245417,-0.0684178501977,2.38716125836,0,1,3,2,pedestrian-front
pedestrian-front-446.jpg,2.41938108975,-4.20520422105,-4.80841126989,-3.84692142463,-5.24758000038,-2.4500543402,1,0,2,3,pedestrian-left
pedestrian-right-426.jpg,2.36814653161,-1.86665384524,5.20947848322,-6.18689817252,-1.77311309332,1.63655872177,2,0,3,1,pedestrian-left
pedestrian-right-449.jpg,0.567664431001,6.51500318307,3.35917409142,1.72309360719,-7.18098321121,6.07818875632,3,1,1,1,pedestrian-back
pedestrian-left-422.jpg,0.551197607685,7.5615207823,4.23123799836,-0.771585265601,-1.76914746697,2.05066727472,3,0,2,1,pedestrian-back
pedestrian-front-421.jpg,6.41998325197,-2.66263147411,-4.36428355654,-5.21248974458,0.51048895814,-8.80858054623,1,1,2,2,pedestrian-left
pedestrian-front-427.jpg,4.38279745022,-2.4869866351,-5.98588843717,-8.59016586911,11.5540679204,-8.39125908343,1,1,2,2,pedestrian-left
pedestrian-right-418.jpg,1.3515289066,7.70457437083,2.32761032236,2.16059496981,-2.95000969876,8.71501544231,3,1,1,1,pedestrian-back
pedestrian-right-444.jpg,1.30432409268,-4.44788000028,5.46779216387,2.57832294341,13.3673318511,-2.57996456937,2,2,1,1,pedestrian-back
pedestrian-front-442.jpg,-0.332045900172,-5.82032882578,0.483094205162,-3.1111010494,0.388831692147,-7.44294916711,1,2,2,1,pedestrian-front
pedestrian-front-424.jpg,-3.74142640412,-1.41822629744,5.43464297134,0.728751068907,7.35993673679,-0.110395231196,1,3,1,1,pedestrian-front
pedestrian-left-433.jpg,3.09671913641,-5.8472499303,0.560639526434,-4.02046008029,-2.71193851059,2.07711586069,2,0,3,1,pedestrian-left
