Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-front-429.jpg,-1.17593356903,-0.879098115105,-1.53007911378,0.642028524689,5.71352729585,8.39454172192,0,3,2,1,pedestrian-front
pedestrian-left-407.jpg,-1.76283672018,4.53684979308,-11.4787304452,5.47709123642,2.23382807378,1.46459708109,1,3,1,1,pedestrian-front
pedestrian-right-419.jpg,2.38177368074,9.41540143245,11.6121578426,7.13600334896,-11.8849971135,9.92820381234,3,1,1,1,pedestrian-back
pedestrian-right-450.jpg,-2.20422529369,4.85012079561,0.933156225741,3.64523189805,-7.35111910346,-11.0645549445,2,2,0,2,pedestrian-back
pedestrian-back-419.jpg,1.3360979182,-6.6817271513,-0.324720555042,-0.359331611966,1.39036943181,-1.76250595064,1,1,2,2,pedestrian-left
pedestrian-right-441.jpg,0.559044368798,-10.3113697656,-8.55408729989,-0.288365497191,-3.55523623898,-0.332905905771,1,0,2,3,pedestrian-left
pedestrian-front-446.jpg,1.23123557433,-1.18708588029,-5.95261559948,0.0984462054954,-3.70186852223,-1.5835966849,1,1,1,3,pedestrian-right
pedestrian-right-426.jpg,1.44199370974,-2.74435581992,-0.600146025,-1.42377532806,-0.416252004447,2.78605499458,1,0,3,2,pedestrian-left
pedestrian-right-449.jpg,-2.59658355021,5.54865408339,12.1768694385,4.41620213191,-6.26937560753,7.50684097248,2,2,1,1,pedestrian-back
pedestrian-left-422.jpg,-0.21755270223,-1.80564660747,9.83928978371,-3.94152385382,-10.0471207511,10.2585091001,1,1,3,1,pedestrian-left
pedestrian-front-421.jpg,-3.03171624302,-4.87926477673,-6.37545443383,0.733118583357,9.09605843291,3.87224025359,0,3,2,1,pedestrian-front
pedestrian-front-427.jpg,2.95996743989,-5.15713357685,-9.06607259145,-3.53556552715,21.8845191921,-5.00338555731,1,1,2,2,pedestrian-left
pedestrian-right-418.jpg,-1.87968865785,-2.34463350017,9.58047520429,0.849451893994,-8.03415422486,-7.95255815634,1,2,1,2,pedestrian-front
pedestrian-right-444.jpg,-3.02715799125,-7.60945189269,4.73264375553,1.60813565046,-0.615784200088,2.6368707999,1,2,2,1,pedestrian-front
pedestrian-front-442.jpg,-1.47188080395,1.08460176926,6.79295165929,-3.66007701909,-0.831715330212,6.34347014991,2,1,2,1,pedestrian-back
pedestrian-front-424.jpg,2.79679716199,-3.23578815466,-7.66446537783,0.515625029851,-1.1124942175,-3.19066553628,1,1,1,3,pedestrian-right
pedestrian-left-433.jpg,-0.932041638709,-5.12657302293,-2.44798491228,-0.508223965914,-1.84218838146,8.7058044647,0,1,3,2,pedestrian-front
