Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-back-421.jpg,11.3564189546,-3.66634616169,0.62513167267,-3.86292466527,4.33235492703,-1.06673726741,2,1,2,1,pedestrian-back
pedestrian-front-429.jpg,4.58641247391,-2.7852998959,-0.79546353032,-4.80139464568,0.858628672355,-9.17533512486,1,1,2,2,pedestrian-left
pedestrian-left-407.jpg,-1.35847924644,1.43556902038,-4.33701584782,5.0678300856,-2.29430507465,-1.05712542002,1,2,0,3,pedestrian-front
pedestrian-right-419.jpg,-3.69848650821,6.73857764737,0.157880811585,3.02592549031,-0.289664053684,5.80707942698,2,2,1,1,pedestrian-back
pedestrian-right-450.jpg,4.44401730843,0.135246782809,-1.37627486896,2.14169057864,-2.48521653083,0.74384243376,2,1,1,2,pedestrian-back
pedestrian-back-419.jpg,0.862616349533,4.61974090025,1.64241029885,-4.90770988217,-0.257327015573,0.561830035811,3,0,2,1,pedestrian-back
pedestrian-right-441.jpg,-6.04975161384,0.729496538182,-0.138122247873,2.40153661951,-3.61500629073,5.01150929003,1,2,1,2,pedestrian-front
pedestrian-front-446.jpg,-4.54310316013,-4.36603625138,1.21385873088,-3.9947144767,3.60586055245,3.98091428279,1,2,3,0,pedestrian-front
pedestrian-right-426.jpg,0.223241557711,-2.04505406678,-0.921414952567,-1.21213038313,-0.481791515547,4.23977195712,1,0,3,2,pedestrian-left
pedestrian-right-449.jpg,1.54290341646,1.55580664313,3.97665970242,5.87710666593,-2.41432015278,6.62771751621,3,1,1,1,pedestrian-back
pedestrian-left-422.jpg,-3.29201546991,0.111199657654,1.52950195576,4.44993314723,0.0122828119459,4.95851140727,2,3,1,0,pedestrian-front
pedestrian-front-421.jpg,4.88674501988,0.634091595579,0.213314851581,-7.72602212489,5.41557635475,-2.85687703357,3,1,1,1,pedestrian-back
pedestrian-front-427.jpg,-0.511718563192,-3.58244240694,-8.04067584598,-3.56550730199,4.33522308095,-3.03176876633,0,2,2,2,pedestrian-front
pedestrian-right-418.jpg,-4.63567869595,2.77391848654,-0.712834942186,0.522012830198,-2.02288430764,-5.8726870719,1,2,0,3,pedestrian-front
pedestrian-right-444.jpg,0.909665453825,2.049641695,2.50357209224,-4.21658218756,8.82737180073,4.14680632593,3,1,2,0,pedestrian-back
pedestrian-front-442.jpg,-0.111987136531,-0.161990101303,-2.33274123404,-1.79304791092,-1.22930953403,-4.57271363033,0,1,2,3,pedestrian-front
pedestrian-front-424.jpg,-8.6695890734,-0.889658311742,-0.900151685755,0.807344906372,4.70051598259,-2.85841379424,0,3,1,2,pedestrian-front
pedestrian-left-433.jpg,-2.90496294079,0.375833259591,-0.056438904036,2.53239295089,-3.66092122695,-3.10750704464,1,2,0,3,pedestrian-front
